Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2016-10-30,0.33634064,1.1267354,0.46817368,1.4278052,-0.05485021,1.2585701,-1.3273913,0.2959657,0.33323848,1.1479046,1.8342848,0.95543605,-0.63950765,2.0131683,1.2843939,-0.28198946,0.056266695,0.3357148,-1.0667692,-0.02957651,-1.4984515,-0.18326572,-2.278512,1.217267,-0.92230135,1.4424474,-0.0673278,-2.6733692,-0.101278365,0.16559404,1.932378,2.5493667,1.9838619,-0.19963455,-0.39523786,-1.5332165,0.27867618,3.1992226,1.36893,0.46054423,-0.21732144,-0.27023274,0.9732856,0.56409925,0.02029933,-0.237411,-2.0156329,0.12710077,-1.0017478,0.43607777,-1.3683852,-1.7763505,-0.17998847,1.0590258,0.13386473,1.1704507,0.36417454,-1.7603891,-0.93490463,-1.8439128,1.2083997,-0.53761554,-2.2309809,1.3315749,1.0193703,0.50587654,-0.41142678,2.4788876,0.7727123,-0.6735533,1.0274768,2.3453164,-1.8443129,0.5089014,-0.15587679,-2.657088,-0.3345535,-0.40391427,-0.10099216,1.9466263,0.8483448,-0.6055351,-0.3192898,-0.95928127,0.025947452,0.8044905,0.7204109,-1.4794741,-1.1459434,0.07773337,1.4213144,0.6288372,0.19572236,1.7258928,-0.4308806,-1.3164346,-2.2003243,0.36683112,-0.59022903,-0.3852453
2016-11-06,0.942913,1.9901962,-1.1347476,1.027919,3.2116845,-1.8375956,1.6858021,0.41064736,0.22527389,0.2544973,-0.70863944,0.5627205,1.0679663,-0.608775,1.440779,0.22692373,-0.3161828,0.4703594,-1.209389,2.0169125,0.7971748,0.15106538,0.9014947,0.8057036,-0.9461851,1.1822534,-1.4352002,0.34616888,0.04023671,0.4689713,-1.9944557,1.9167676,0.4924609,1.9918294,-0.76711273,-1.5090401,-1.2911259,2.5559328,0.5576333,-0.9487598,-0.29090112,2.78992,1.6089077,-0.060522083,0.21944933,1.6092229,0.73087794,-0.3179708,-0.058163017,0.7911979,-1.129193,-1.4837692,-1.5957758,-0.8210063,0.7802364,1.9771388,-0.6273288,-2.0822809,0.18925488,-2.8114867,-1.426488,-0.8960431,1.7813177,-0.6803553,-1.1938248,-0.79404527,-0.94981265,1.2310781,1.3660855,-1.0428755,1.3767437,0.28949815,-0.9339197,-1.2301054,0.5894954,-0.3747822,0.5697204,-0.68744594,-1.2268379,1.33695,-0.17766108,0.95340204,-0.11380282,0.996896,0.6002338,-1.234856,1.0322162,-0.6986344,-0.38948697,-0.34989715,0.124477506,-1.3182063,0.2059032,0.46057075,0.84676576,-1.0990038,-1.7189174,2.0011785,0.6095882,-1.166986
2016-11-13,-0.42138118,1.6437565,-1.2254862,0.8662179,0.9082995,-1.5419388,-0.79005814,0.72958183,-0.39612696,2.2599084,-0.23143375,1.2443209,-1.397023,-2.3279283,0.16871476,0.65425396,1.361939,1.069875,-0.9998412,0.93681234,-0.62294036,-0.19054636,4.5189705,-0.49136913,-0.75590295,1.3368173,-0.3347308,1.2153696,1.3065579,1.3150973,1.7115339,0.10795979,0.9812932,4.3537703,-1.4756675,-2.4158561,0.06241858,0.9688824,3.3993387,-5.48339,-1.6725047,-0.98164135,-0.7966968,0.8736585,0.46664074,1.4916868,-2.1429677,1.0018353,-0.49437773,-0.39146122,-2.101599,-1.353863,-0.15880865,1.4768481,0.71941614,-0.113803744,-1.5679972,-1.9944639,-0.5649644,1.30385,-1.4188926,0.73663145,-1.9441099,0.8380262,-0.9993419,-0.11027527,-1.2139206,0.78628725,1.4581436,-0.55843055,-0.22281536,-0.999254,-1.3561962,-1.6124005,-1.6206119,-1.3851119,-0.39812368,0.54915863,0.4577305,-0.046903472,1.2697163,-0.44386506,-1.5972557,0.14690188,1.6797886,-1.9703424,0.1866083,-0.67424214,-1.5142072,-2.1859756,1.1633871,-0.7612705,0.37547523,4.5603275,3.8888361,-1.7426585,-2.1330495,1.253637,-1.6771536,-1.656811
2016-11-20,-0.408424,-0.41543102,-3.6183963,0.45169663,1.4594071,-1.32299,-1.7032158,0.03495443,-1.7074624,-0.12510705,2.6328773,-1.7722867,-1.5464907,0.86882734,2.0305061,3.3108606,1.4403324,5.2252235,-8.205641,2.6926124,-4.517216,0.38000852,0.08723056,-0.118744195,-2.9230413,2.9243336,-0.94789207,1.2610288,1.1340389,3.3687007,2.2680528,3.7043164,2.6886132,9.280935,-0.17013632,1.1041315,-3.1483042,-9.875483,3.6257827,5.8179345,-7.1098347,-2.9009304,-0.47730428,-1.0061693,-1.0599916,1.1951308,-3.244732,0.79183173,-5.5257645,2.3453782,-4.004842,-1.4030621,-3.2958398,-4.8740892,12.4451885,3.6662383,-1.7415972,-4.027666,-0.768695,-10.036117,1.1113352,-5.799575,-3.5895565,1.8671222,0.439713,-2.96195,-2.32374,2.430873,3.621109,-1.9593041,3.349862,-1.1135942,4.9237676,-2.7023613,-2.778081,-4.366462,0.893869,-1.1427444,-0.16539432,-0.059012733,-1.3412607,-0.9109974,-2.5972898,-0.71186745,3.2348957,-1.024226,0.27171123,-1.5902879,-3.7974198,0.8436067,4.948866,-4.3160596,0.22106598,3.200511,15.858191,-2.909733,-2.978245,3.8809268,4.078935,-3.1146305
2016-11-27,0.17201945,-0.044265315,0.086380005,1.3667214,0.66638714,1.1104708,0.20276484,0.18721676,0.7301418,1.1629362,1.8299332,1.9177153,-0.95041585,1.0401257,0.25687733,0.05835128,0.25932568,2.2173939,-0.36132395,0.8986475,0.120028555,1.7465793,2.5111544,0.9185848,-1.8493617,0.53837895,0.5447127,0.19107264,0.7783345,1.4825349,0.07197162,0.6611346,1.2720038,-0.026776075,1.4023501,1.085463,0.62724656,1.1659886,1.9597996,-4.6115685,-2.0063026,-0.63663465,-0.23655334,0.016140893,-0.83765674,-1.6218628,-1.3411182,0.67992043,2.764841,1.0350764,0.43153775,-1.8607277,-0.8152735,-1.5369833,-1.3993216,2.6632717,-0.9511609,-0.29040855,-0.41013157,-1.5455737,0.68022835,0.19642061,-4.7103415,1.0493561,0.047323078,0.17050064,-0.93949467,0.45254898,1.1371105,-1.1576699,1.5188669,1.2060581,0.7738334,-1.3169738,-0.5588947,0.6652093,0.49930573,-0.80399406,-0.31648803,1.2429135,-1.3830242,-0.042467795,0.26132798,-0.29109323,0.11713874,-0.5339702,0.11649641,0.67770183,0.02755183,1.2882147,-0.8237411,-1.0549031,0.1565491,-1.540247,1.3512739,-2.1497915,-2.0155113,2.0017772,2.5747948,-1.0607777
2016-12-04,-0.66076833,0.08221735,-2.0661852,-2.8857138,-1.583162,0.42252266,1.8658603,0.57658225,-0.7224614,0.4725753,-1.1511279,0.11282197,-1.6247066,-2.5686767,0.9710405,0.43783957,0.33982748,0.21918717,-2.0110867,-1.0330104,-0.03684157,0.3321327,4.013959,-1.0645427,1.3067728,2.074376,-0.4586288,0.1547665,-0.35796613,1.0558716,1.181594,1.1523268,0.6421107,-0.069094956,0.4150139,0.18557656,0.12123418,2.1522598,0.662412,-2.8459544,1.7935073,-0.35739127,-0.12711558,-0.6654944,-1.8167024,1.51089,-0.12938476,-0.20957905,-0.8403536,-1.3984301,-1.1089281,0.34716702,-0.7702534,-0.3487308,2.5403748,0.9449865,-2.1373222,-0.6886795,-1.6071142,-4.1001916,-0.63713324,0.555745,-2.462336,1.1027958,0.23775569,-1.3330376,0.32758093,-0.2591052,1.8173765,-1.1027046,0.70753294,-2.2661014,-0.20974591,-1.8433368,-1.0395914,0.081231594,-0.61182666,1.851628,0.30666748,0.57077575,-0.78734684,0.48886752,-1.527976,-0.31861472,1.6468594,-0.45110512,-0.16972478,-1.399792,-1.7315094,-1.4173793,1.5686501,-0.7041959,-0.043409705,0.16962868,-0.621289,-2.8415759,-0.8936027,1.119539,1.2589208,-1.4813302
2016-12-11,0.00012478977,1.9580508,0.48312545,2.6338038,1.0441782,-1.1027074,-0.19865246,0.39453188,1.891714,1.6491354,0.1562478,1.9440587,0.20789409,0.72058797,0.7597111,1.8068295,0.67802733,2.0531354,-0.21992224,0.9670577,1.818089,1.0425847,-0.76015687,-1.2734134,-0.32946295,1.291203,-0.31342685,1.9126543,0.9284933,1.7170091,-0.47520104,-2.5831006,0.68764794,-0.36806417,-0.16148648,-0.89936644,1.3271652,-4.2885213,0.72214085,-3.9910545,0.96209246,2.3426518,0.024167225,0.061401322,-0.35146636,1.2753596,-0.41015232,0.26303673,0.68973255,-0.99941564,-1.1409059,-0.49975792,-1.9574904,1.9104435,0.89707744,0.25812966,-0.96821505,-1.167312,-0.8569902,-1.0629808,1.0216373,1.9530833,-1.3181361,0.38063714,-1.0560998,-1.2294832,-0.511394,0.7323774,0.7364149,-0.8468289,0.4249459,-0.14613737,-1.1970336,-1.1289645,-1.4628133,2.4562478,0.07647084,-0.7276055,0.25409266,0.5357536,-2.3295004,1.0232962,-3.1017275,0.01147306,1.562068,-0.2838999,0.14346555,0.7263704,0.46247852,0.71848905,1.356316,-1.810183,-0.24163286,2.0042179,0.6183967,1.184859,-2.1107411,-0.06823182,2.3307047,-0.7762535
2016-12-18,0.7265379,-2.1744409,-0.57141685,-3.1565938,0.7105773,0.009061456,2.311895,0.86815244,-0.07957482,2.1013868,-1.0177575,-1.4401954,-0.11698818,-0.017191708,1.3908708,0.6636988,1.6894878,0.5808859,1.6829473,1.3594481,0.6596658,1.0220841,-2.8458164,0.24426463,-0.9689895,1.7146738,-0.85139537,2.2402537,1.2169709,1.9726985,0.91145146,0.34289208,-0.11811292,-0.21538472,0.054808564,-0.21638459,-2.235147,-0.01388894,2.1871731,-4.6703935,-2.335436,0.2609385,-0.8102242,1.3468109,0.035669327,-0.03545868,-0.06494671,-0.30482167,-0.8175048,1.7138071,-1.7583477,-0.47934476,-1.6963444,-0.8945737,3.0871108,-1.0931876,-0.98937804,-0.801783,0.5137931,1.5804849,1.1131892,-0.24935657,-0.910737,0.04708469,-0.21072388,-1.6792898,-0.06954986,1.5809892,0.6915076,0.055069804,0.7456757,1.891598,-0.093265176,-2.4686012,-0.65294224,-2.1924477,0.5027932,-1.3699374,0.21126363,-2.273469,-1.9018534,-0.24671558,-0.26770848,-1.3186452,0.7838403,-1.2802149,0.057522975,0.14828354,1.4307802,-3.3837318,1.8413131,-0.1637662,0.79732,0.996835,1.0957162,-0.34454107,-0.9631277,0.9891969,3.7105083,-1.0892555
2016-12-25,-1.6334237,1.1493537,-2.3315334,-4.1629086,-0.10465486,0.5264953,0.47249678,2.4522457,-3.4715257,-0.7684525,-1.254608,-1.5212159,-2.03524,0.74990976,0.8440764,0.9607095,1.0468941,1.032235,0.7605275,-0.84476906,-0.23370224,-0.08865623,0.605245,0.36977267,-0.9745534,0.077667,0.40267274,1.8042462,1.6198258,2.122943,-0.56527966,3.9479353,0.9301102,2.2659826,-0.8611736,-1.1038783,0.5224896,-2.1876073,1.5341691,-1.9845178,-3.4056654,1.0497544,-1.391126,0.98769414,-0.916367,-0.22812022,-1.0410218,0.23368627,0.5320523,-1.5297493,-0.6206146,-1.7094526,-1.2477279,-0.12160853,3.080241,1.2967447,-1.589663,-1.2035688,0.55594265,2.8067126,1.4312879,-2.605103,3.5920367,-0.035593152,1.2711023,-1.8942087,0.5492751,1.4769207,1.7772586,-0.76755905,3.0290923,-1.225235,0.7437705,0.09690261,-0.8829001,-1.5972013,-1.5028852,1.4056066,-2.135367,-0.9887928,-1.3723278,-0.74882907,-5.1224566,-0.5307394,0.6926156,-0.8591436,-0.31198782,-0.653025,-2.638037,-1.1680231,1.0325562,-1.4456568,-0.12624508,0.6382458,0.7608504,-0.09157902,0.19812566,0.61670244,-1.9832199,-1.3081018
2017-01-01,-0.98898095,1.0359336,-0.41776973,0.24902856,0.07199456,-1.7158763,0.6912589,1.5802346,-1.5596788,0.27266425,-0.9844028,0.37012842,0.47665292,-1.0660014,1.19586,0.41193637,-0.63967264,0.26904458,-3.481587,0.62185705,-0.4433572,-0.41934037,0.26758987,-0.32268292,-1.7744294,1.6641824,0.13924578,0.72391784,-0.088011384,-0.26307678,-1.0430337,-0.27370608,0.019471467,4.459848,-0.33575943,1.5316852,1.4244847,-1.2458173,2.0602088,-0.5769083,1.4925799,-2.9215238,-0.7791885,-2.5399048,1.7838194,1.8961068,-0.66293985,-0.063501835,-4.0022383,0.5896554,-1.1261779,1.3315694,-0.34959644,-0.14380169,1.3325515,0.7519408,1.0771053,-0.4583707,0.37422135,-1.9509394,1.6455346,-0.67631435,-0.1637493,0.1912401,1.6767858,-0.91855896,-2.8338652,2.0141973,1.4195812,0.016867518,-1.0530163,-1.2956398,-1.7406118,-1.874443,-0.044716,-2.8348002,-0.03426044,0.429115,-1.3341942,0.38846603,-0.94279575,-1.1193521,2.0142777,1.0103946,0.8373224,-0.74917245,-0.8439452,-1.5071125,-1.8287603,-0.7787522,-0.1512301,-0.82654905,0.269471,-0.13594532,3.2184944,-1.0493793,-2.4247625,0.55989873,0.8269209,-0.6854954
2017-01-08,0.40695596,-2.9782743,-5.049796,1.2563015,0.61507654,-2.5202048,-2.3218448,-0.42473173,0.33432847,2.650725,0.28282666,-0.19203141,-1.0476881,-0.4003886,1.3423108,1.0549823,1.6493473,1.3415109,-1.0223881,-0.45672274,-0.65012985,0.52715313,-2.479407,-0.18295984,-0.98352087,2.1109374,-1.6032431,0.6647187,1.5997641,1.1301458,1.1596009,-2.658255,1.6719357,2.708524,-0.8367484,-1.4148989,-1.4688909,4.710406,4.5428896,-4.5459394,-0.74675184,0.27570063,-0.17736386,-0.93591094,0.53146935,-0.71786773,-2.4393885,0.7347821,-0.60993254,0.09840745,-2.7769377,0.37918013,-1.8594848,0.7980534,4.0817747,1.9096563,-0.44241858,-2.7065096,-1.2870502,0.24859166,0.87128824,-0.65325224,-2.185038,0.9691946,1.4064134,-1.1410335,-2.2351646,3.2327666,2.2203522,-0.84010756,-1.4791216,-0.89526904,-2.5135462,-0.03381169,-1.1015404,-3.9711776,2.2889943,1.7041403,-0.73113,0.85368,-3.9676795,-1.3368342,-1.5311546,0.08849278,1.9027894,-0.88741297,-0.8295016,-1.3231045,-2.0088367,-1.2372707,1.2261534,-2.5391524,-0.15057102,4.9699526,0.029923439,-1.8213494,-2.2790427,2.472512,-5.2603555,-1.2491418
2017-01-15,-0.3475929,1.2789383,-2.395805,-1.4562659,-2.2495663,-1.3884747,-2.1223595,0.77683055,-0.482481,2.4643192,2.841634,-2.3708272,-1.0197984,0.29493713,1.0036938,1.4935086,0.21090084,1.6564043,-2.2827985,2.1853886,-1.9870147,0.11867683,0.39793968,-0.17859991,-2.0931642,1.8713893,-2.389812,-1.234559,1.6261408,2.0805326,1.228867,-5.0006423,1.9432456,1.197809,0.3828,0.9849756,-0.08058342,3.914495,1.7251205,2.7825222,-1.7062918,2.9136076,-0.3315346,-0.6249188,-0.9685631,-0.70951796,-1.8021033,0.03769234,2.3512754,-1.0742562,-1.9542589,-1.970466,-1.5008354,2.7265267,-0.87043285,2.1030402,-1.9078145,-3.3013947,-0.940804,-2.9036367,0.5133604,-2.6922762,-3.1209521,2.039833,-0.14082277,-1.9371805,-1.3567859,1.3759134,1.8403713,-1.4361215,-1.3303765,0.5247555,-4.0430746,-5.459008,-1.4009905,-3.3484685,-0.50584435,-0.6454835,-0.3430051,2.1928015,-1.22403,0.086593926,-3.3386,-1.0711378,2.4298828,-0.2566237,-0.04123874,-0.5484504,-2.2650647,-5.4451513,2.6739817,-0.8123863,-0.30830288,-0.77937615,3.8456635,-2.8137007,-2.9099405,2.4916155,-2.1157308,-1.1774043
2017-01-22,0.33418232,-0.5553204,-3.9475946,2.840961,1.3109658,-1.6703248,-0.67463064,-0.19993806,0.46384853,4.261466,3.1253524,0.8335956,-0.82271224,1.3004861,1.5424027,1.8476142,1.2626324,-2.3107328,-1.8913124,2.1811147,-0.14438796,0.030810669,-0.45100254,0.78813624,-1.8827214,2.3102872,2.781953,3.896485,1.282716,1.8071024,-1.6880972,-2.6540864,1.5041127,8.456759,0.31012902,-3.3791516,-1.1101707,-1.8056479,1.4179873,-6.429087,0.41825724,-0.7767823,-0.86832905,-0.4965921,-0.63201296,-1.6559702,-1.9556544,0.14637697,-1.4297657,-0.89996576,-1.8248651,0.9715508,-1.7426639,0.06880233,-0.14827561,1.6534001,-0.9106678,-2.2173316,0.3780865,-7.1089706,-1.3907945,-1.6543868,-3.354869,1.4267304,-0.31558615,-1.7006999,-1.9860282,3.310869,2.0210848,-1.6030476,-1.1153473,2.1813908,-1.750788,-1.9937274,-1.7306268,-5.051668,-0.077283755,-2.3522475,0.04850842,-0.036006685,-0.049488008,-1.1281013,-9.2830105,-0.45337903,1.9077333,-1.6208963,-0.15882672,-1.2347038,-1.1235384,-1.2720671,1.508151,-2.8137999,0.39825207,1.73828,-5.9888644,0.7905178,-2.233259,1.8649932,0.80408144,-1.6252997
2017-01-29,-0.46999794,-0.0863843,-2.568423,-3.0025277,0.14096192,-0.124663055,1.1024467,1.2134888,1.2836741,1.6486595,-0.56177723,1.2505578,-1.9602807,1.7818288,0.42853186,1.080477,0.81852996,-0.6177037,-1.1606367,1.9829354,0.76680934,1.0892934,-0.42834845,1.2461418,-1.3637674,0.9252745,-1.7862175,-0.6612324,0.5375023,0.15987575,-1.7459279,-0.5315198,0.6522746,3.6189172,-0.2577161,1.4931127,3.1961756,-0.78691685,0.9363359,1.1081235,-0.43128213,-2.585629,0.7861383,0.59570813,0.59862494,-1.2090489,-2.5920386,0.42816108,-0.7775551,-0.6217897,-1.7397492,2.8841288,-1.2011902,-2.2151146,-2.827485,0.058373213,-0.9894391,-1.8396037,-0.6389928,-1.3082266,0.730097,-0.74015534,0.64690024,0.34401622,0.7295415,-1.4870135,-0.6086266,2.3579001,0.8900268,-0.51003563,-0.44189903,0.5868477,4.126413,-1.5757906,0.24159026,-0.10428321,0.6914449,2.6736455,-0.056100007,2.7742896,1.0297395,0.102448404,0.6287557,0.11075206,0.67219377,-0.8491677,-0.53449446,0.5271567,-1.1196637,-0.8977746,0.9764968,-1.4541425,-0.77552986,-0.42273772,0.6870667,-1.7386327,-0.07926881,1.3538679,-2.2520573,-1.7172706
2017-02-05,-0.96116644,-0.1803497,-2.1159494,-0.9308944,-0.5289136,-1.2143681,2.2876325,-0.19956571,-1.8086259,1.9693024,2.665814,0.13954622,-0.4049209,-1.2198071,0.9770434,1.8050022,0.50959706,2.1511302,0.9182688,0.66936606,-0.56086075,0.54432535,-1.6476859,-1.0048302,-2.3703685,1.267959,-2.4360182,-2.3794599,-0.068235755,0.8401579,-1.4998189,1.3272859,1.9978243,3.43307,0.4781735,-2.775969,-0.4699081,-0.13321882,1.4391794,-1.0527837,-0.966902,-1.4022602,-1.6751139,0.9384066,0.6891422,-1.3065674,-1.1061401,0.17538793,-4.061852,-2.0370798,-0.71619266,-2.0955608,-1.6986144,1.9651073,-0.6172352,2.001197,0.08026683,-2.7817698,-0.85157275,1.1236007,0.71104497,-0.52683806,-0.6286358,0.5974203,0.41654027,-2.038197,-1.1149623,0.59921175,0.055758357,-0.6458164,1.5042651,-0.16685027,-0.67930245,-1.7847285,0.24359435,0.86108196,0.13154912,-0.82738054,-0.15422428,0.50321305,-1.3615777,-1.5467052,-1.8323913,0.900049,1.1945444,-1.3030862,-0.84537756,-1.5928657,-0.38937438,-2.1982558,0.8311931,-1.4475753,0.22007838,0.74578136,4.933041,-0.45727596,-1.6273508,0.84434104,0.087006,-1.0855057
2017-02-12,-0.010051802,2.5780752,-0.4563368,-2.5822976,-0.34688738,1.2994361,0.5619998,1.9951627,-0.8383366,-1.241784,1.1477886,0.70358133,-0.42009363,1.7241478,1.1532934,2.634902,1.9096961,-0.68534356,-1.2571931,0.37485433,1.0250702,-0.21064769,1.6594497,-0.4355533,-0.49245334,-0.037213087,0.8019179,2.992647,0.72691846,0.44545758,1.1423359,2.847974,1.9712657,0.5180991,0.8187919,-0.7236955,-0.33406335,-0.7365073,1.0190947,-1.3290902,0.86839855,1.636513,0.3930787,1.8165894,-0.3413223,-0.8919425,-1.710146,-0.3362165,0.7943411,-1.3471353,-1.300601,-1.3006763,-1.1466565,1.6157423,-0.6004384,1.8832633,-2.552941,-2.2390792,0.13606218,-0.9501357,0.79640037,0.5570416,0.34207207,0.33766168,0.4868052,0.26186132,-0.7306802,1.4731447,1.1911857,0.073919535,-0.13875055,-1.4181658,-2.145273,-1.350847,-0.1883738,-0.06109667,0.93177485,-0.771538,0.2647519,-0.29598805,-0.23009321,0.8058011,-0.15557176,-0.118837066,0.4027545,-0.025563896,0.5325332,-1.1610177,-0.41798705,0.07973415,0.25820273,-1.6397835,0.72266585,2.4020524,1.3985418,-3.1593046,-2.032339,1.2683221,1.0929992,-0.23092747
2017-02-19,0.17109768,-0.30566418,-1.8834403,1.2010425,2.4158297,0.38495606,3.0637908,0.71815926,-1.2605953,2.4070125,0.8902291,0.36663046,-0.056906283,-1.22479,1.9891121,0.26954764,-1.088667,2.6076517,-2.9980092,1.2413073,-0.3882246,-0.22720578,0.8762889,0.44551283,-2.6158917,1.0889997,0.034833085,0.8778068,0.12410551,1.4371977,-2.1076407,-1.1213224,0.3003623,2.915135,1.5292556,-0.12385684,-0.32775834,0.4478374,2.5705879,1.2762166,0.33311358,-1.9859593,1.0788131,-0.90092313,-1.2576467,0.17038748,-2.2526426,-0.43876243,-0.5154591,0.366701,-1.4596376,-1.4769943,-0.8785585,0.41480267,0.83126,1.0304391,1.1194074,-0.8622385,-0.09676415,3.3410003,0.23788613,-0.12764186,-2.0998785,0.3713471,0.9650522,-0.7697444,-0.47529072,0.65846276,1.5218525,-0.44415206,0.68282187,-0.5425647,-1.2152537,0.18732923,-1.3199856,1.3106425,0.2964441,1.6796826,1.1234323,-1.3064562,0.9798902,-0.14597669,0.79837364,-0.32100466,0.25792855,-1.1981617,0.13069479,-1.138026,-0.117729306,-1.5443192,-0.33091617,-1.8348398,-0.591267,-0.78644234,1.3354613,-2.409925,0.08318138,2.2356558,5.25694,-1.5610194
2017-02-26,0.00605011,-1.1611512,-0.9691004,-1.1093218,0.033134602,0.8176656,-1.6268039,-1.9459093,-0.88685596,0.3750645,2.0661364,-0.6654588,-0.10806358,-0.17294121,1.0005178,0.8928779,-0.17301035,-2.8284924,-1.7318711,0.23919117,-1.8140221,0.16535676,1.2609293,0.20793219,-2.1656256,-0.5464511,1.7274015,-0.7751382,0.4162832,1.4286153,-2.4810445,-2.014931,0.5676093,2.3313057,-0.32124424,-0.17968655,0.41645172,0.69618285,2.0715258,0.317639,-0.93660283,1.1354015,0.73666555,-1.558828,-1.1487586,0.81773055,0.11612117,0.0319577,-2.1759646,-0.6143556,0.92238665,1.0669746,-1.1657982,-0.6890906,-0.5376663,-0.17322725,-0.62449217,-1.0517689,-0.19115867,-0.2731557,1.6615616,-0.88479424,1.4953907,-0.13013631,0.59674907,0.8647994,-0.8667835,-0.99673045,1.9696226,-1.0306581,0.19919,-0.27673706,-0.82487166,-1.0024998,-0.34720525,-2.5275006,-1.9039102,0.15965617,0.040959645,-0.8222536,0.48797897,0.25868905,-4.764391,-0.16431525,0.26601702,0.38595858,0.85972303,-0.16747612,-0.00637573,-0.59393626,1.4585737,-1.6728302,-0.6717343,2.41609,3.9510086,1.1018543,-2.224664,0.5272518,0.34863985,-1.0743394
2017-03-05,-0.1142389,-1.913407,-5.637665,0.361928,-0.9579074,0.20881999,0.16619582,2.0187159,-0.97205245,-1.0046937,4.0493064,-0.004182875,-1.3549738,3.502369,1.8917867,2.356301,2.0281038,4.0826917,-4.8666816,2.0983295,0.89949584,0.10313499,9.868574,0.39674369,-4.2008877,3.421806,-0.37496156,-2.3660707,1.4673527,3.0164602,-4.4047174,-3.1684487,2.5739486,-1.8017919,0.5044489,-2.7544413,-1.9007285,-0.22112781,2.819025,-10.877173,-5.784037,0.7170387,-1.2233403,-3.5190923,0.061856866,1.5451784,-2.6268406,0.61391306,-4.661857,-4.534091,-3.8897038,-0.16894072,-2.6695976,4.636064,1.2294822,1.6070132,-0.15628004,-3.5773232,-1.3663312,-1.6718905,0.5829661,-1.6144458,-5.702429,1.8506081,0.6591775,-3.011381,-1.7064879,1.5955855,3.164247,-2.065898,0.54954916,0.55918455,-4.605012,-2.6479592,-2.1837976,-7.160881,0.96851856,3.433445,-0.08334649,0.13072343,-2.4496167,-0.8106333,-5.8590503,-0.38466287,2.916609,-0.8503057,-0.009365156,-2.4778872,-2.489098,-3.7991414,4.3811316,-3.3345935,-0.01451458,3.4381444,1.3486125,-0.35870576,-2.8217494,3.970751,-4.6551313,-2.300264
2017-03-12,-0.44314575,0.420041,-2.751287,-1.3897183,1.7769328,-1.6507943,-0.36170498,0.66229796,-2.0106268,1.3573997,2.371674,-0.8582128,-0.5289159,1.5504025,0.18687403,3.0611558,0.7296959,-0.28972864,-0.5093645,1.3077959,1.5504423,0.58029145,-4.202876,-0.02314569,-2.5200543,1.4846277,-0.22589922,4.0211797,1.009801,2.0618556,-2.5137544,3.2971334,1.5725573,-1.3743087,-0.6429211,0.79252183,1.8532681,3.7459593,2.0583148,0.31665707,-2.492023,-0.16929734,-0.56320566,0.93246996,-0.25942558,0.5098835,-2.155878,0.07386786,2.5804548,-2.0467453,-1.6367764,-0.1933012,-1.4850863,2.4478934,3.9084854,1.2012446,-1.6528885,-2.7952468,-0.5431867,1.2039485,-0.6476649,-0.6333448,0.17408383,0.7605511,-0.22928149,-2.0541997,-0.13536727,2.7854943,2.1501667,-1.2660038,1.0706296,1.666667,-0.1070143,-1.5009409,-1.2778933,-0.018145323,0.03630034,-0.7457742,-0.87108433,-0.66547143,1.5210527,1.117844,-0.8253678,0.44074523,2.0117896,-0.8317733,0.07067238,-0.8440999,-0.03391266,-2.3827426,3.7013464,-2.0599873,0.35194415,3.1941376,0.8471719,0.82708347,-0.831103,2.2453928,-0.7318777,-2.6439075
2017-03-19,-0.47107852,0.3526504,-7.242054,6.5221896,-2.884063,-1.9668477,2.299328,1.9126887,-2.287947,-0.09352541,2.5587306,-3.0096514,-1.4015937,-3.45968,1.5901154,3.1988506,1.2769718,-0.3170439,-4.6137633,2.6850681,-2.9789643,0.4869087,0.18410093,0.2066514,-2.5445693,2.391291,-2.2206848,4.069355,2.0235825,2.862528,-3.4824083,-1.5999126,1.9772476,-0.45047712,-0.55373496,-3.9156914,0.6178186,6.9666877,2.6507597,-1.5845401,-2.6908073,1.4198313,-0.49336222,-0.65105665,-0.80099106,-1.8971814,-2.4296782,0.608658,-2.6505194,0.62717074,-2.5744712,-0.21463561,-2.0514302,0.15353706,6.3163567,1.8816428,-1.6676009,-2.4952476,-0.52434784,3.9526536,1.3980504,-1.105421,-2.401043,1.4864397,0.17366189,-2.1948025,-1.0691184,1.6677287,2.571305,-1.6646298,-0.20089561,-1.2001268,-6.867733,-0.7190114,-1.7215928,-6.406754,0.2763676,3.6815438,-0.46846643,-1.5538583,0.37575322,-0.8457608,0.8916403,0.03584853,1.9600568,-1.6127207,0.03271517,-1.6214426,-1.0439386,-4.116661,3.5214105,-2.203835,0.28605515,2.5610178,-1.7145987,3.0556507,-3.0207887,2.5855932,-0.51844084,-2.0634127
