Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2018-03-11,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-03-18,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-03-25,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-04-01,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-04-08,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-04-15,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-04-22,0.38722706,0.40389895,0.008036783,0.18600996,-0.023450514,0.17618671,0.34939033,0.33537224,-0.10994973,0.86421454,0.667634,-0.3135551,-0.46294725,-0.24303095,0.4249161,-0.332046,0.19881752,0.73044974,0.34953701,0.42262897,-0.09952932,0.1531182,-0.043925766,-0.18032663,-0.14443897,0.18129064,0.22441009,0.8128831,0.63543034,-0.4934778,0.32669106,0.101896845,0.0053257644,0.60865265,0.5652381,-0.4576009,-0.10782727,0.14504564,-0.17119436,0.0099664,-1.0576379,-0.26874417,0.38570854,-0.27399614,-0.08907305,0.39575714,0.30953252,-0.06269762,-0.21124615,0.16843048,-0.5655503,-0.20669186,-0.15728906,0.43743798,-0.07427061,-0.7112593,-0.19042279,-0.6419582,0.013901221,-0.2121454,-0.45585096,0.19049536,0.16818245,0.40863153,0.17874339,-0.08206105,0.34197912,-0.22630939,-0.19450815,0.15385173,0.2677462,-0.28697512,-0.05407186,-0.34307557,-0.226278,-0.5829934,0.31625,0.127053,-0.108935386,1.0603437,0.19833077,0.021645369,0.25511575,0.29914016,0.047507852,0.2716614,-0.19111334,0.11656459,-0.18092866,0.30567178,-0.0018019769,1.1797361,0.6426026,-0.004938746,-0.5336254,-0.6369156,0.004213607,0.053018946,0.10658571,-0.34542945
2018-04-29,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-05-06,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-05-13,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-05-20,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-05-27,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-06-03,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-06-10,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-06-17,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-06-24,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-07-01,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-07-08,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-07-15,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-07-22,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
2018-07-29,0.38666648,0.40319654,0.009118935,0.18629055,-0.022465983,0.17429814,0.34947127,0.3354512,-0.1099468,0.8643365,0.6685127,-0.31281155,-0.4628113,-0.2434016,0.42253664,-0.32955107,0.19841911,0.72921324,0.34984493,0.42583594,-0.1006139,0.15673624,-0.04593079,-0.18113624,-0.14304483,0.18160412,0.2240586,0.8135992,0.63573974,-0.49291003,0.3258128,0.101978995,0.006343201,0.60837317,0.5648211,-0.45859468,-0.10821744,0.14409943,-0.17030351,0.008172986,-1.0569874,-0.2690952,0.388385,-0.27433202,-0.088646494,0.39673388,0.3078576,-0.061370622,-0.21082094,0.16768566,-0.56747866,-0.2039461,-0.1568381,0.4372138,-0.0742533,-0.71187586,-0.18982708,-0.6406913,0.014008375,-0.2146205,-0.45762527,0.1905224,0.16791147,0.409392,0.17857775,-0.08244844,0.34209976,-0.22668552,-0.19499138,0.15506291,0.26839226,-0.28695735,-0.0545923,-0.3421147,-0.22775973,-0.5819809,0.31400025,0.12757818,-0.10892242,1.0605708,0.20076557,0.021967331,0.25575957,0.3007769,0.04791227,0.26956785,-0.1916046,0.11618926,-0.18097822,0.30593836,-0.0025475416,1.1789663,0.643421,-0.004439855,-0.53520745,-0.63686377,0.0041121,0.050820228,0.10634932,-0.34548315
