Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
2018-07-08,-6.506916541079203,0.09387676919451153,-0.16241905131045023,-0.5253949700117649,0.2096807031313785,0.28062003104047073,-0.07707040324228456,0.12837186208687468,0.5277131692916677,-0.5608143782119325,-6.5304049435124,0.13990095976142294,-0.18917795366144313,-0.57312476475791,0.2461271689632129,0.2980631748725325,-0.12917744887131435,0.0631258546591837,0.42927122884708246,-0.37146114813567477,-6.61356407658353,0.14443852291188886,-0.15294456089039976,-0.5480582802436217,0.28559103203704395,0.3004178264870487,-0.1258571730353246,0.015816377283194825,0.413371840983791,-0.37175393755827774,-6.611790861371276,0.06474155159266085,-0.1735048512088621,-0.4531053577934602,-0.27265838099334516,0.2702033174895646,0.0430412881273124,-0.11093102473131113,0.37260048983678146,-0.2563328384225133,-6.53748429638189,0.004596687284920122,-0.17790622208980617,-0.4073977572121316,-0.2676044079498104,0.2537793084664592,0.07798792549072149,-0.14253294370982778,0.35955334099675096,-0.24892818449444568,-6.617772369730969,0.05965784210505131,-0.066095917872771,-0.30497398250314217,-0.2550133313487021,0.11168769630900194,0.1340817460006297,-0.1314424633658628,0.2998595625314528,-0.5145217933064132,-6.654192357077095,0.09256812985602261,-0.07069118949083185,-0.3168241467876343,-0.2459820172134148,0.07270356779067842,0.1326127080196233,-0.0719487403382944,0.21077648547285288,-0.5301950082191444,-6.745346802783683,0.09270955060909448,-0.10137054593038146,-0.31707596741756827,-0.28315172283170315,0.019178942505746952,0.22041221561564242,-0.02279847928440543,0.12348390327558462,-0.540360579805928,-6.75323949488186,0.10813157967304866,-0.11716300980438765,-0.2975897831153567,-0.3082109625713614,0.040226788369581185,0.22928120439702504,-0.04312738255579356,0.1347820385553954,0.4886137625200936,-6.789712692659329,0.17551888834972842,-0.08203181219702466,-0.2645903097179756,-0.2884256256712112,-0.1071089266361015,0.22059744471928405,0.23810564825401478,0.20206417153767142,0.22898518882841742,-6.817009817809728,0.18432070968828063,-0.07194794936655213,-0.25301457971622443,-0.27784312952764667,-0.11023254937960035,0.22174183755315482,0.3538070387827621,0.2228235590781165,0.10093954334961447,-6.842927252627294,0.13522460183474622,-0.08972659251092659,-0.3052030116927715,-0.2724279587541668,-0.10029144445494804,0.24048771078252837,-0.3207764229045559,0.28969598578164313,0.04860828546407374
2018-07-15,-7.203026759043873,-1.0645561991943964,1.1881819656755517,0.8410087890330823,1.246301307786068,-0.4995491910624484,-0.01008688975298425,0.23761453528017756,-0.17778268729430396,0.11989784256918953,-7.180819364443274,-1.0081770870391549,1.1426356720846622,0.8029810853016636,1.1859060470959784,-0.4180320851571735,-0.09419841214556608,0.2893229198939574,-0.20183046715761077,0.20480432837585594,-7.197471453210774,-0.9833042477361711,1.1129412669204213,0.8366191366669439,1.1962509143833304,-0.4106936175612398,-0.05701906867442009,0.32800293183737006,-0.14837030690233566,0.19746253308697756,-7.1077402172108775,-0.9989803771632597,0.9689846489883742,0.9528643256683246,-1.0239393247063289,-0.3900337677265995,0.020424866895980946,0.32520771607304805,-0.048110440094319896,0.2493143273598942,-7.103096358214698,-0.9663255703020998,0.9652136979078021,0.9725045577173754,-0.9897117728625513,-0.38881102420776725,0.005671573539953019,0.2972961207212659,-0.036865755727321946,0.23588267042195454,-7.171093197421397,-0.7001569857509042,0.9749423206110226,1.0980865385332175,-0.8777918883206932,-0.4258794200756925,0.0012651301036978393,0.14028397689958413,-0.024713058690488034,0.2286076969148764,-7.198956851793596,-0.6356420373904967,0.9602896944567237,1.1074975074616795,-0.8388318902559314,-0.45385787261994254,0.0059851224605768985,0.09160401548210154,-0.0705293020082878,0.2695158169856768,-7.181179008726124,-0.5352199740870756,0.9173396839088023,1.1328474565728706,-0.6994065106076358,-0.4792004763998,0.05801961930519232,-0.0028991845241816156,0.11831220585165564,0.2896125605566481,-7.158680312660271,-0.5022021479509361,0.9171774276924402,1.1180497249495003,-0.6616340296643615,-0.48933958341571,0.03859388440039089,0.0026237074304870708,0.2227585719049696,-0.3555136433631217,-7.119696340742785,-0.44536435048500894,0.9401247565064971,1.065632748690031,-0.5620521459999338,-0.5020157657922292,-0.060470789390061876,0.16987367701146808,0.5128599543682429,-0.5368222674689472,-7.119634519657767,-0.45949231044014505,0.950335079487694,1.0428776910189625,-0.5268667962752422,-0.4813116026991278,-0.07059524642718508,0.23432980276868315,0.5863383101126843,-0.5813062937752401,-7.0656803044908285,-0.48040027265369234,0.9278271940391309,0.9827659682938805,-0.4899702701653002,-0.3579589350173911,-0.07228916663844136,-0.3107241210442764,0.7124054191861225,-0.5661582168688233
2018-07-22,-2.3783394664716044,0.369628827986398,1.4561200813255848,-0.8494900155910396,0.12029098345488744,-0.8122711130842206,-0.44324897400691077,0.6185802679054895,-0.4028970679452013,0.7288156549379338,-2.3841515006111424,0.31243297229614636,1.4506775231613596,-0.8252912744603249,0.16677162142703217,-0.8458869950225677,-0.378229939504793,0.7558581236539187,-0.2940200382643781,0.6149668366404233,-2.369311749913595,0.2967947997730746,1.4273061859969136,-0.7854642733786763,0.20906082965449313,-0.867143809020905,-0.38401611941883296,0.8228021666006745,-0.24953279996220035,0.572138834475788,-2.3402238772065287,0.26103729798473313,1.3780918794208825,-0.7753177580581536,-0.33510252922109485,-0.9641126938131722,-0.43715253188620645,1.0066512588581835,-0.17272951244917845,0.5305934862253907,-2.3484573235277617,0.26007220452228524,1.374598395534571,-0.7790972725044459,-0.36552675926291417,-0.9610404804104326,-0.4746769609902625,1.02547925641375,-0.1323206048809165,0.531528010131577,-2.3132346931779635,0.20703498710151416,1.3152678457074816,-0.6589294095382343,-0.4496601359519465,-0.9308500251004952,-0.4965908281270507,0.9705166646285592,-0.12993109358638544,0.5261777311300772,-2.3102805337788985,0.1688752006977148,1.2870197590104295,-0.6310285393773359,-0.43080321595164217,-0.9498018172542232,-0.5029522361049291,0.9183329706348649,-0.11230883785422256,0.492531664814383,-2.28268544235464,0.11879162087831711,1.2259208841074236,-0.5691357060073973,-0.41918304654051464,-0.970146495073373,-0.533023806409466,0.9248067644892702,-0.09335261423131083,0.353150783732827,-2.274498945748917,0.0821919051534483,1.2023203677117806,-0.5686049272101564,-0.42052605656163056,-0.9740777976205731,-0.5424494757166454,0.9507796733113841,-0.07123321188964196,-0.27178908627228493,-2.239338598233014,-0.023128648807790968,1.147485576506702,-0.5608680314053166,-0.41130392194544574,-0.9802822999616397,-0.5405447300380279,-0.9495880005037438,0.05672207589847566,0.08043841061222279,-2.231942679086776,-0.053927509823407944,1.1408698635790844,-0.5790593286078755,-0.39639650758885386,-0.9943522366229868,-0.5243276293195511,-0.9260056034562398,0.10744200030018392,0.2103090814372792,-2.1636824022381784,-0.10481972997386163,1.083244965981594,-0.5817289926438988,-0.3940001488346101,-0.9602647815385746,-0.5591646232217633,0.8233395022038027,0.12050695164328393,0.33438399662471124
2018-07-29,10.624843781866042,1.561815021757717,5.790564810103417,-3.09462174486189,-5.215836975126893,-2.6134960829970173,-3.34946101225567,-0.7621085997056649,-1.2297641712216587,-0.3841174999013857,10.769427084234392,1.4888705160762878,5.832059008971076,-3.1860397265227314,-5.005211006951827,-2.519940885913476,-3.5978459125186504,-0.7602511871641229,-1.3413860744229313,-0.6105703482920718,10.876239178366351,1.4286466485165954,5.881534168035428,-3.309809747644151,-4.894582088368726,-2.5014431593964073,-3.7618736055537116,-0.701706134465641,-1.3373952939951947,-0.6809461800242891,11.179880758476076,1.2291731491859508,5.931712080249512,-4.105534758361438,4.376459580899027,-2.446450737865251,-4.39452974196973,-0.7869125948711848,-1.4134504048448135,-0.2347098810436139,11.247751011352584,1.2167315136207084,5.941078062904346,-4.352411961303243,4.228271276492333,-2.3447471414049486,-4.590182992367649,-0.8050312246319135,-1.4239100983867536,-0.1524419132774099,11.424382203491156,1.1342589028540695,6.066083396836699,-4.7547861156457385,3.8336391295143226,-2.415590495761805,-4.931404536203396,-1.149881513123768,-1.2735543301625263,-0.1281920824490008,11.474421566822901,1.0539534466353466,6.09572958381714,-4.840917050122644,3.844259893320133,-2.4356563784775154,-5.026076000777508,-1.2669136309539788,-1.151040226290301,-0.29019051079897007,11.592091340879131,0.7838979521061531,6.101515095596246,-5.260584336826649,3.596465960705925,-2.442433404892013,-5.394333183153271,-1.3014478449686837,-0.9554486115346409,-0.4913384894650747,11.6213504979284,0.6439641632872138,5.993528722389794,-5.518162584962866,3.478831307996354,-2.370609482399416,-5.554569110651929,-1.2414529540396786,-0.887838636955838,0.4189388216863827,11.743370039121283,0.17434235524804015,5.549837950651471,-6.264857724803138,2.9865417345185334,-2.0377007104922726,-6.033283580465604,0.8562415623065988,-0.7043049203300469,0.4708498219639573,11.776906021786964,0.02166793298558246,5.391530806461921,-6.469105678932427,2.8595414053715555,-2.0513322769052444,-6.103789155137339,0.746408621957607,-0.5747281044421427,0.5647504943715442,11.870275893864354,-0.26777683617343706,5.011238245029688,-6.856437394055797,2.4744214164427225,-2.116158355834782,-6.254313650290221,-0.6499650267448247,-0.4172741019867132,0.628424549294548
2018-08-05,-4.613287502736441,0.11980277610020412,0.025018702773074823,-0.30665278052606804,0.2513682755135003,-0.043587052031483664,0.1817591779756208,0.07197989988719272,0.5624364951962145,-0.3423091443622221,-4.579756532122848,0.14451687994460716,0.006162881071905382,-0.3069330403079417,0.29776825155318587,-0.03073378528610487,0.04712502735162238,0.05954412023483749,0.45773527799300956,-0.353397274913523,-4.5953932854010615,0.14937326579296706,0.00716890953894083,-0.28710704572673934,0.3112984446237212,-0.045869012322865735,0.018512742028351962,0.03911179783366954,0.44165075108446167,-0.35708183894213164,-4.515736048738513,0.039029037609543925,-0.03398029815196564,-0.2389092654171582,-0.2139230023243902,-0.04114070762065342,0.1355898190944532,-0.0030518118174013963,0.4375173835665637,-0.39193209230778,-4.4659960484910135,-0.009298696994950173,-0.02865734878284373,-0.21311588084641225,-0.20430942258635754,-0.062519304963104,0.15269855367263446,-0.05562883528725315,0.4623184260732256,-0.39012684142069676,-4.5380691008895715,0.03528989804060732,0.0248472610510929,-0.08770544178716516,-0.17192612827777143,-0.21472548493204324,0.1442496491998909,-0.03954461870156279,0.3964367297920894,-0.5107725330757198,-4.579404238282483,0.09700316236832786,0.056704109317799,-0.08323974668768727,-0.1646023668949381,-0.2486423010556743,0.1330828244130193,0.0024534545229820217,0.3079803635035378,-0.48936666199153933,-4.607603184178137,0.1334221294559881,0.06795457917333571,-0.11605075057099297,-0.16980059170181533,-0.2862527857098315,0.17118424747894836,-0.031091163402089665,0.31493764780433475,-0.47661623677998277,-4.609396687220112,0.13041553172752265,0.058174912914217766,-0.1345712689674227,-0.19311912230251035,-0.25250769631288605,0.1652040741683615,-0.06075292697163937,0.35252155907004756,0.44888166530826246,-4.624585607711423,0.16085177247201107,0.09167166061375065,-0.2518089169471261,-0.1978411173310637,-0.27455873602055153,0.1642262805862743,0.2896743571631586,0.44139532809766274,0.19235195441815742,-4.653732955622507,0.17881153945808956,0.09393084638409924,-0.2649464895821267,-0.18957214332531552,-0.27606430605964294,0.18955103606647736,0.3843573717435348,0.41906927224092444,0.10140319080205909,-4.676985868082723,0.1498714817437095,0.06783193322498712,-0.30041430877127245,-0.17137448236588992,-0.30645225273132626,0.2764858525096926,-0.4312411668557816,0.4505020030161419,0.09764123586073176
2018-08-12,30.26034588965437,17.352965356169996,5.7340958535083235,-0.7604024862932564,-2.948050351746593,-3.3291233086472234,-1.4943087727095004,-1.0402697006746318,-0.12421866069374095,0.09398963110325112,30.301101731498,17.320754981679364,6.129366820437243,-1.0214322082668397,-2.650570470613771,-3.1463180724518356,-2.0654183248495683,-1.3789989092983805,-0.09636640725232584,-0.09198053041912004,30.380401846166553,17.251655592719278,6.266739307806894,-1.2112411864313588,-2.5211220618571706,-3.061908271961488,-2.255333256066374,-1.4458960560873841,-0.12423400406005398,-0.12978926271561225,30.622014655670778,16.87429518636947,6.59882877767113,-2.1476906499219504,1.9289446776779322,-2.7719363991574033,-2.725232406554003,-1.8648610942616242,-0.1821619147255072,-0.2299912768638811,30.663963120632914,16.819654462739283,6.6209284229687455,-2.3736607158193945,1.7738263105684104,-2.6494660638931014,-2.832381212417181,-1.9229439705855333,-0.2528736904824828,-0.2441239330449141,30.56799566987759,16.926447121395697,6.754408399262351,-2.8992462596053405,1.2755404031850637,-2.5077728729328617,-2.8969020615089014,-2.009179745035352,-0.2898199422028535,-0.4603928710971334,30.521925318887345,16.906645779631578,6.832241108166796,-3.012077765349836,1.2051683553265,-2.438990911918121,-2.9162502852398307,-2.0158435669828516,-0.36418779344545915,-0.5463701205430637,30.507742695003817,16.733239735253793,6.902121013224211,-3.377242736446116,0.8101034675005879,-2.321623874540208,-3.0528855277991744,-2.023986050603885,-0.5881834437652667,-0.741733230445777,30.480470642037627,16.677036863662575,6.875099735425537,-3.635823026178103,0.6537207460334944,-2.186445119706663,-3.1538558427595444,-2.001819622813148,-0.6938817140992892,0.717251060097868,30.410874482766314,16.52709132733199,6.726486410096702,-4.499335399651381,0.07399115972839199,-1.67028683812679,-3.4957759413228198,1.9094169796698577,-1.1345768289340294,0.36719568578682293,30.385698940226625,16.46560037983812,6.718295410545791,-4.779148608173429,-0.09117054487661885,-1.570188591586053,-3.5418119585087,1.866437984819172,-1.2121103009321466,0.20105809617089102,30.32738000363068,16.329656219737604,6.554955916741607,-5.431844029314971,-0.6210151786294819,-1.3113729947877195,-3.6364774835311047,-1.910642532206384,-1.1012590594683427,0.08111042106663201
2018-08-19,-0.24483594525725175,6.517889538146619,-2.2551075895400388,3.149772351508719,1.2106564038393182,-3.1172379664548586,-6.919143839772362,1.1387799349377372,5.218076576140161,3.7403055835619687,-0.14684071631348256,6.537837057064405,-1.9797422451517601,2.9654146652879643,1.347851751502652,-2.50998875255395,-6.951586890063764,1.5851527549977822,5.4501494373002695,3.544383046337081,-0.10445470771851448,6.552561976378027,-1.9294675732623807,3.0174687047102626,1.4284656298101008,-2.385040240795407,-7.008854344009268,1.341094655649375,5.606801907927184,3.457882400658265,0.07435179388991617,6.611371415197544,-2.1431315178044685,3.2750263731555345,-1.460569199886488,-2.244179086093188,-7.029624501832324,0.7981150695413489,6.068563639299562,3.2934198895906714,0.2300079139272286,6.542555045066976,-2.221423925251441,3.4495366266261414,-1.3846217812842783,-2.237659309341555,-7.078645795011035,0.5847096595614647,6.250316938843028,3.0708608984550176,0.2928449403955559,6.7056537518100505,-2.373319452777246,3.8464750339941665,-0.7807416788463593,-2.4668479759818047,-6.999054711300243,0.8760675680409081,6.508731729865939,2.412741387356232,0.2536901140632804,6.849553295107436,-2.373309217136697,3.8056889568934555,-0.6112337706433738,-2.503636021728807,-6.953874114420507,1.1340535504893905,6.5095236423636935,1.9822361427098527,0.40331072822674047,7.022308287354395,-2.561881674600734,3.826214955126295,-0.09987265935274646,-2.440796026523902,-6.768421988858202,1.4079709681645145,6.7059034060621014,1.443913509003257,0.5311872816080845,7.1027004587135885,-2.6813480203665816,3.825294044019012,-0.03999005596852456,-2.3452725829489847,-6.789442848714141,1.278050916665534,6.807170203194911,-1.4200866381934698,1.0056256011475482,7.44632964739213,-2.861739517163001,4.02421190313283,0.4222614330708964,-1.9365222041044035,-6.9541619615637575,-0.13443660753226225,7.076531139342887,-0.802646775459489,1.1862893621402208,7.653901183882231,-2.88170304533171,4.189485606483301,0.595363675860763,-1.9504350622436621,-6.918540137458427,0.20533410940144992,7.101999368606613,-0.5233714207801965,1.5313377886468247,8.141331704757395,-2.92254274530362,4.601988121538303,1.047523907155377,-1.919345576349348,-6.881422935712568,-0.8245666348334744,7.008513231575739,-0.8822247505964561
2018-08-26,-5.952690040379598,0.12777493172999219,0.018553973508573293,-0.3967371572981272,-0.4272486147078405,0.2757335342656987,-0.045995138969067706,0.30228142749134373,0.74634958770675,-0.7019813433818933,-5.881690191744676,0.2510975943515768,0.05949503754034506,-0.4382705958568676,-0.38575157285312356,0.4047968754171913,-0.15040704212015266,0.3504701425511049,0.598228281027633,-0.5917996570735925,-5.904160361087255,0.23297703211358564,0.12400801568566083,-0.46291792161425344,-0.35932966757076545,0.40794038193513826,-0.18286412240883337,0.27870748540028545,0.6327369210204189,-0.6590576393087602,-5.968231689295464,-0.07181095198550043,-0.014372201159768682,-0.29764529676173385,0.20461393908027903,0.4643058176594765,-0.19005618474248703,-0.009030809635831187,0.7373152258878131,-0.7377924068860251,-5.855986698630872,-0.152608450363097,-0.06646149461527417,-0.2427153523298735,0.1847160946290776,0.44883966178294066,-0.16076415439604066,-0.04377359342210266,0.7523908994658798,-0.7689359259828146,-6.018612378808213,-0.15615075739919804,0.02154704526701673,-0.06370259033650878,0.1634999007190279,0.26759793349910294,-0.04279703875787186,0.008134948895933155,0.528552852844283,-0.868886709567064,-6.108705452972848,-0.05506809733989483,0.06189856473768448,-0.06337203820535503,0.18814932421445013,0.1858242538061709,-0.048484088014815845,0.10685812342643569,0.3723357287033516,-0.8469227853209661,-6.18899521607096,-0.0007165089800186534,0.06972556359037675,-0.12053361419406464,0.15328331284908814,0.0630695529107931,0.1197555235066364,0.18083944259017998,0.23841607253863023,-0.8162851354534777,-6.174228904906636,-0.0049748359508288344,0.03169568480483536,-0.1517220975608632,0.12482361525520946,0.12089768160717507,0.11489465705323172,0.1524409749513763,0.3022361792247051,0.7304773104063813,-6.153443234937008,-0.016808117924069114,0.06680889576631784,-0.18803379890885882,0.10213539584764192,0.12969905563938858,0.03884000746149169,0.1142851289359133,0.41324820194342315,0.3400717605813181,-6.158266910487389,0.01572759924846861,0.08417658418052432,-0.17637807439600414,0.0962403267232841,0.14084697101878993,0.02736268795999671,0.2326905802919734,0.3712415409308693,0.1796810535095468,-6.14272919194913,-0.03001543089769439,0.017991097157376595,-0.20109801643109373,0.12530039225232315,0.18277930004544482,0.13779113394217996,-0.332462414101253,0.4374556127580753,0.07531111901422893
2018-09-02,-5.530498275893887,0.13879506668199149,0.034196999442387854,-0.3042153498692781,-0.3954467751190694,-0.14832667469211377,0.22599818981734557,0.07927143323795174,0.5073932209488953,-0.5008964270141238,-5.594371724823985,0.12349003571505238,0.18613748070002228,-0.29843984165349613,-0.2353241670663995,-0.07836321369072556,0.12489736032986862,0.02667226318162754,0.3665676362434751,-0.49594880771294314,-5.61246112593332,0.11443097799501203,0.17879908594711907,-0.31988116021840385,-0.22366750377480543,-0.08206840676362188,0.09916909911322024,-0.021064744546477207,0.4128483121875921,-0.49833705501855924,-5.533485656251084,-0.06421065338453828,-0.05327698067434929,-0.2743315883630736,0.18192794572964058,-0.008754836646090038,0.0925651170333788,-0.258283425864197,0.6666549076391081,-0.5274528501395616,-5.462570499553659,-0.1427947504686791,-0.04132771862103817,-0.22459751819593063,0.15820438010534907,-0.0038205727829428325,0.13237032301159762,-0.3017546175803193,0.6762090761368023,-0.4816106890800292,-5.600975088097698,-0.08769318172449073,0.02946124612225559,-0.08388765022757513,0.1512780024064031,-0.15405476155879494,0.24555587402231932,-0.2649200054053415,0.4783750758105066,-0.40150217645034975,-5.682367040794748,-0.010443857090791346,0.05875957735600048,-0.07933149704763527,0.17411298387518048,-0.21536330176095597,0.2329569026388465,-0.19002323506313623,0.38840377608185805,-0.40574258332316476,-5.7203063343448965,0.011668916658678676,0.04311837705946313,-0.18857310819211814,0.10271872628014014,-0.23166291746499187,0.30646675015939406,-0.12471591057489724,0.3323103660140109,-0.43575836874074253,-5.687690243817441,0.012701065723409375,-0.0035508006162562685,-0.22958029595229829,0.06326331758106916,-0.18764403403149538,0.25620093622068757,-0.15133437643930803,0.3992835348990698,0.3739271969183694,-5.6736582043394215,-0.0885254307025871,0.02587981381092689,-0.22346285379190353,0.02410294362182446,-0.1514284737341104,0.056863355038525805,0.3418204634552234,0.44036033244322415,0.14478257465269614,-5.661907310139317,-0.07069144617714242,0.02454588235203549,-0.2187508149062618,0.002070088670989423,-0.11785318925235584,0.053688308667027215,0.42282203273143726,0.37872541959786366,0.025793101803145403,-5.637036709333227,-0.11602390328453085,0.06505158431394457,-0.1854555988767973,0.012240390808370616,-0.10944215999093507,0.15045384721481742,-0.49511907714304654,0.40063954248142863,-0.005142442503379263
2018-09-09,-5.530498275893887,0.13879506668199149,0.034196999442387854,-0.3042153498692781,-0.3954467751190694,-0.14832667469211377,0.22599818981734557,0.07927143323795174,0.5073932209488953,-0.5008964270141238,-5.594371724823985,0.12349003571505238,0.18613748070002228,-0.29843984165349613,-0.2353241670663995,-0.07836321369072556,0.12489736032986862,0.02667226318162754,0.3665676362434751,-0.49594880771294314,-5.61246112593332,0.11443097799501203,0.17879908594711907,-0.31988116021840385,-0.22366750377480543,-0.08206840676362188,0.09916909911322024,-0.021064744546477207,0.4128483121875921,-0.49833705501855924,-5.533485656251084,-0.06421065338453828,-0.05327698067434929,-0.2743315883630736,0.18192794572964058,-0.008754836646090038,0.0925651170333788,-0.258283425864197,0.6666549076391081,-0.5274528501395616,-5.462570499553659,-0.1427947504686791,-0.04132771862103817,-0.22459751819593063,0.15820438010534907,-0.0038205727829428325,0.13237032301159762,-0.3017546175803193,0.6762090761368023,-0.4816106890800292,-5.600975088097698,-0.08769318172449073,0.02946124612225559,-0.08388765022757513,0.1512780024064031,-0.15405476155879494,0.24555587402231932,-0.2649200054053415,0.4783750758105066,-0.40150217645034975,-5.682367040794748,-0.010443857090791346,0.05875957735600048,-0.07933149704763527,0.17411298387518048,-0.21536330176095597,0.2329569026388465,-0.19002323506313623,0.38840377608185805,-0.40574258332316476,-5.7203063343448965,0.011668916658678676,0.04311837705946313,-0.18857310819211814,0.10271872628014014,-0.23166291746499187,0.30646675015939406,-0.12471591057489724,0.3323103660140109,-0.43575836874074253,-5.687690243817441,0.012701065723409375,-0.0035508006162562685,-0.22958029595229829,0.06326331758106916,-0.18764403403149538,0.25620093622068757,-0.15133437643930803,0.3992835348990698,0.3739271969183694,-5.6736582043394215,-0.0885254307025871,0.02587981381092689,-0.22346285379190353,0.02410294362182446,-0.1514284737341104,0.056863355038525805,0.3418204634552234,0.44036033244322415,0.14478257465269614,-5.661907310139317,-0.07069144617714242,0.02454588235203549,-0.2187508149062618,0.002070088670989423,-0.11785318925235584,0.053688308667027215,0.42282203273143726,0.37872541959786366,0.025793101803145403,-5.637036709333227,-0.11602390328453085,0.06505158431394457,-0.1854555988767973,0.012240390808370616,-0.10944215999093507,0.15045384721481742,-0.49511907714304654,0.40063954248142863,-0.005142442503379263
2018-09-16,-3.0740323016744093,0.43958554532311667,0.2670783439670742,-0.6648575221469005,-0.01575653051724617,-0.7178921177545723,0.5936004869474074,-0.3897341863139317,-0.008285600085624269,-0.19231350555904966,-3.0560627706931367,0.4441933989839399,0.2923299270513201,-0.6295868200934649,0.03661906168670878,-0.7063731328936278,0.5491700203847392,-0.32973955355090145,-0.08726576426349258,-0.1602063922700023,-3.030340131647198,0.4096364163268428,0.2687415589753752,-0.6220100156087603,0.04320689927920359,-0.7165016995627028,0.5040496183258941,-0.33563908981707496,-0.10141198382527783,-0.1262545494434773,-2.9051733025266873,0.28195797582997334,0.13167940063642952,-0.6812774232772238,-0.04367404312548711,-0.6261101970204311,0.4241745713992509,-0.3694713918786389,-0.012805606824166616,-0.08422871282440121,-2.8979838053641926,0.2995871390430321,0.14604839803529748,-0.713464677835809,-0.06320996819759025,-0.6133464732416829,0.4374426760723249,-0.3515216014248558,0.021193867072066185,-0.08344004805612315,-2.9666982416916854,0.35493866806507135,0.18813198282082655,-0.6776389112394825,-0.1063410993200319,-0.6909524452236141,0.41999912311701026,-0.3845447146714957,-0.0744605830644891,-0.05165213376472829,-2.988830073956242,0.3600515665083707,0.21443129564582147,-0.660048776615978,-0.09611105355669841,-0.7313908114254233,0.3840274542481849,-0.4010868845420591,-0.08764415696095833,-0.08048062060948773,-2.9927065640697394,0.3377149676298652,0.23659255695188,-0.7094863722369258,-0.17134414294757724,-0.7417497458049971,0.327881549844314,-0.38526944168003435,0.014236303171693184,-0.10899294043669244,-2.990569922734901,0.32040452392613256,0.2304981491069932,-0.7222031805287441,-0.20648876944648017,-0.71516379291027,0.29587038676699945,-0.38246050334431836,0.08231680614675226,0.06409296931844723,-2.999981686510399,0.19157055582146507,0.24118527830317196,-0.7390486460069021,-0.29201205202626984,-0.6337882316653001,0.20595662325572667,0.36513562654972,0.122332786221948,-0.012031359209856497,-3.008039532375245,0.1916557204092547,0.25322742218244676,-0.7591136453664843,-0.31564214811302294,-0.6232867056399104,0.19589660712860943,0.3866092529606545,0.11425416191634384,-0.039593934807367476,-2.965746246275025,0.18433105574548098,0.25113962667189194,-0.7610946694771449,-0.3777352803419597,-0.6052608728302624,0.22875493493050086,-0.43331628942493644,0.1439441065556991,-0.04628835762119681
2018-09-23,-5.842568077091086,-0.2452840434408764,0.048762545118787776,-1.1774197915882378,-0.5453555588732555,-0.0605859427886768,0.839699689656765,-0.40971163339812333,0.418245619262517,-0.6452436537658333,-5.884745389499135,-0.24054358988553762,0.17295823299309904,-1.0921367121869268,-0.3166301272794016,-0.05658036867144683,0.7020979904028454,-0.40667085404300174,0.250356200468625,-0.7284463486845235,-5.925350728521491,-0.24990064382993785,0.13281021649010946,-1.1086012053459648,-0.2596894442264006,-0.03385290514272957,0.6372261665689509,-0.438265518837169,0.2929677423097434,-0.6932882856760625,-5.896156922439863,-0.4288305584769206,-0.12291645829051663,-1.1532248784131498,0.09764494345044014,0.127154378796243,0.523385281112441,-0.6360677015240017,0.5027682100963531,-0.6379453152033256,-5.8751339360424275,-0.48990384401340337,-0.11789852027946052,-1.128061481688178,0.039769147937526124,0.15282019811611472,0.5362651238244892,-0.6577839143640624,0.4919522146123297,-0.6027015045243427,-5.981948428639609,-0.4693356870342617,-0.013918221847715977,-1.0648423101639237,-0.03940671729449486,-0.0357878047220689,0.5668234885968706,-0.5544568377500453,0.21601213285507734,-0.5307308347517473,-6.0086313892677135,-0.45139163236109386,0.0058994723847077876,-1.0534570650559736,-0.028821530773387217,-0.09966130367271596,0.5803149842799685,-0.50349437380941,0.1559705610762028,-0.552683326537011,-6.059962414352414,-0.4558765950379085,-0.08976027425674175,-0.9741119600988881,-0.18356428730508348,-0.1727032945967649,0.5792360687296778,-0.4160516462877205,0.25832102328298706,-0.6119268383282578,-6.047097729617909,-0.4550333679678378,-0.1259304256411935,-0.9759171903764685,-0.22556095995022152,-0.15879009363850682,0.4999508937136799,-0.42576063200312764,0.2962391973159252,0.5315202427433114,-6.010705678889269,-0.603673519850414,-0.20613218719693013,-1.0493589375764025,-0.3578114339008125,-0.04537236091447652,0.2431823247542178,0.4987523841616953,0.21429286081232565,0.16827299421783729,-6.025063927910478,-0.5577350280815967,-0.24754100507528526,-1.0809347883925708,-0.4181084848035099,0.0037099338188457754,0.20553970516405803,0.5000354981619884,0.1704903719861915,0.02702180552556942,-6.050736780369041,-0.540485799950273,-0.25930105833734435,-1.0293592907164362,-0.47386874765487624,-0.023993879842361066,0.18521333778264504,-0.5593130302719901,0.14345597117977374,-0.06444069445261216
